Ga0081630_1253	Bacteriovorax-49 (UID3187) 
Ga0081630_1254	Bacteriovorax-49 (UID3187) 
Ga0081630_1255	Bacteriovorax-49 (UID3187) 
Ga0081630_1256	Bacteriovorax-49 (UID3187) 
Ga0081630_1257	Bacteriovorax-49 (UID3187) 
Ga0081630_1258	Bacteriovorax-49 (UID3187) 
Ga0081630_1259	Bacteriovorax-49 (UID3187) 
Ga0081630_1260	Bacteriovorax-49 (UID3187) 
Ga0081630_1261	Bacteriovorax-49 (UID3187) 
Ga0081630_1262	Bacteriovorax-49 (UID3187) 
Ga0081630_1263	Bacteriovorax-49 (UID3187) 
Ga0081630_1264	Bacteriovorax-49 (UID3187) 
Ga0081630_1265	Bacteriovorax-49 (UID3187) 
Ga0081630_1266	Bacteriovorax-49 (UID3187) 
Ga0081630_1267	Bacteriovorax-49 (UID3187) 
Ga0081630_1268	Bacteriovorax-49 (UID3187) 
Ga0081630_1269	Bacteriovorax-49 (UID3187) 
Ga0081630_1270	Bacteriovorax-49 (UID3187) 
Ga0081630_1271	Bacteriovorax-49 (UID3187) 
Ga0081630_1272	Bacteriovorax-49 (UID3187) 
Ga0081630_1273	Bacteriovorax-49 (UID3187) 
Ga0081630_1274	Bacteriovorax-49 (UID3187) 
Ga0081630_1275	Bacteriovorax-49 (UID3187) 
Ga0081630_1276	Bacteriovorax-49 (UID3187) 
Ga0081630_1277	Bacteriovorax-49 (UID3187) 
Ga0081630_1278	Bacteriovorax-49 (UID3187) 
Ga0081630_1279	Bacteriovorax-49 (UID3187) 
Ga0081630_1280	Bacteriovorax-49 (UID3187) 
Ga0081630_1281	Bacteriovorax-49 (UID3187) 
Ga0081630_1282	Bacteriovorax-49 (UID3187) 
Ga0081630_1283	Bacteriovorax-49 (UID3187) 
Ga0081630_1284	Bacteriovorax-49 (UID3187) 
Ga0081630_1285	Bacteriovorax-49 (UID3187) 
Ga0081630_1286	Bacteriovorax-49 (UID3187) 
Ga0081630_1287	Bacteriovorax-49 (UID3187) 
Ga0081630_1288	Bacteriovorax-49 (UID3187) 
Ga0081630_1289	Bacteriovorax-49 (UID3187) 
Ga0081630_1290	Bacteriovorax-49 (UID3187) 
Ga0081630_1291	Bacteriovorax-49 (UID3187) 
Ga0081630_1292	Bacteriovorax-49 (UID3187) 
Ga0081630_1293	Bacteriovorax-49 (UID3187) 
Ga0081630_1294	Bacteriovorax-49 (UID3187) 
Ga0081630_1295	Bacteriovorax-49 (UID3187) 
Ga0081630_1296	Bacteriovorax-49 (UID3187) 
Ga0081630_1297	Bacteriovorax-49 (UID3187) 
Ga0081630_1298	Bacteriovorax-49 (UID3187) 
Ga0081630_1299	Bacteriovorax-49 (UID3187) 
Ga0081630_1300	Bacteriovorax-49 (UID3187) 
Ga0081630_1301	Bacteriovorax-49 (UID3187) 
Ga0081630_1302	Bacteriovorax-49 (UID3187) 
Ga0081630_1303	Bacteriovorax-49 (UID3187) 
Ga0081630_1304	Bacteriovorax-49 (UID3187) 
Ga0081630_1305	Bacteriovorax-49 (UID3187) 
Ga0081630_1306	Bacteriovorax-49 (UID3187) 
Ga0081630_1307	Bacteriovorax-49 (UID3187) 
Ga0081630_1308	Bacteriovorax-49 (UID3187) 
Ga0081630_1309	Bacteriovorax-49 (UID3187) 
Ga0081630_1310	Bacteriovorax-49 (UID3187) 
Ga0081630_1311	Bacteriovorax-49 (UID3187) 
Ga0081630_1312	Bacteriovorax-49 (UID3187) 
Ga0081630_1313	Bacteriovorax-49 (UID3187) 
Ga0081630_1314	Bacteriovorax-49 (UID3187) 
Ga0081630_1315	Bacteriovorax-49 (UID3187) 
Ga0081630_1316	Bacteriovorax-49 (UID3187) 
Ga0081630_1317	Bacteriovorax-49 (UID3187) 
Ga0081630_1318	Bacteriovorax-49 (UID3187) 
Ga0081630_1319	Bacteriovorax-49 (UID3187) 
Ga0081630_1320	Bacteriovorax-49 (UID3187) 
Ga0081630_1321	Bacteriovorax-49 (UID3187) 
Ga0081630_1322	Bacteriovorax-49 (UID3187) 
Ga0081630_1323	Bacteriovorax-49 (UID3187) 
Ga0081630_1324	Bacteriovorax-49 (UID3187) 
Ga0081630_1325	Bacteriovorax-49 (UID3187) 
Ga0081630_1326	Bacteriovorax-49 (UID3187) 
Ga0081630_1327	Bacteriovorax-49 (UID3187) 
Ga0081630_1328	Bacteriovorax-49 (UID3187) 
Ga0081630_1329	Bacteriovorax-49 (UID3187) 
Ga0081630_1330	Bacteriovorax-49 (UID3187) 
Ga0081630_1331	Bacteriovorax-49 (UID3187) 
Ga0081630_1332	Bacteriovorax-49 (UID3187) 
Ga0081630_1333	Bacteriovorax-49 (UID3187) 
Ga0081630_1334	Bacteriovorax-49 (UID3187) 
Ga0081630_1335	Bacteriovorax-49 (UID3187) 
Ga0081630_1336	Bacteriovorax-49 (UID3187) 
Ga0081630_1337	Bacteriovorax-49 (UID3187) 
Ga0081630_1338	Bacteriovorax-49 (UID3187) 
Ga0081630_1339	Bacteriovorax-49 (UID3187) 
Ga0081630_1340	Bacteriovorax-49 (UID3187) 
Ga0081630_1341	Bacteriovorax-49 (UID3187) 
Ga0081630_1342	Bacteriovorax-49 (UID3187) 
Ga0081630_1343	Bacteriovorax-49 (UID3187) 
Ga0081630_1344	Bacteriovorax-49 (UID3187) 
Ga0081630_1345	Bacteriovorax-49 (UID3187) 
Ga0081630_1346	Bacteriovorax-49 (UID3187) 
Ga0081630_1347	Bacteriovorax-49 (UID3187) 
Ga0081630_1348	Bacteriovorax-49 (UID3187) 
Ga0081630_1349	Bacteriovorax-49 (UID3187) 
Ga0081630_1350	Bacteriovorax-49 (UID3187) 
Ga0081630_1351	Bacteriovorax-49 (UID3187) 
Ga0081630_1352	Bacteriovorax-49 (UID3187) 
Ga0081630_1353	Bacteriovorax-49 (UID3187) 
Ga0081630_1354	Bacteriovorax-49 (UID3187) 
Ga0081630_1355	Bacteriovorax-49 (UID3187) 
Ga0081630_1356	Bacteriovorax-49 (UID3187) 
Ga0081630_1357	Bacteriovorax-49 (UID3187) 
Ga0081630_1358	Bacteriovorax-49 (UID3187) 
Ga0081630_1359	Bacteriovorax-49 (UID3187) 
Ga0081630_1360	Bacteriovorax-49 (UID3187) 
Ga0081630_1361	Bacteriovorax-49 (UID3187) 
Ga0081630_1362	Bacteriovorax-49 (UID3187) 
Ga0081630_1363	Bacteriovorax-49 (UID3187) 
Ga0081630_1364	Bacteriovorax-49 (UID3187) 
Ga0081630_1365	Bacteriovorax-49 (UID3187) 
Ga0081630_1366	Bacteriovorax-49 (UID3187) 
Ga0081630_1367	Bacteriovorax-49 (UID3187) 
Ga0081630_1368	Bacteriovorax-49 (UID3187) 
Ga0081630_1369	Bacteriovorax-49 (UID3187) 
Ga0081630_1370	Bacteriovorax-49 (UID3187) 
Ga0081630_1371	Bacteriovorax-49 (UID3187) 
Ga0081630_1372	Bacteriovorax-49 (UID3187) 
Ga0081630_1373	Bacteriovorax-49 (UID3187) 
Ga0081630_1374	Bacteriovorax-49 (UID3187) 
Ga0081630_1375	Bacteriovorax-49 (UID3187) 
Ga0081630_1376	Bacteriovorax-49 (UID3187) 
Ga0081630_1377	Bacteriovorax-49 (UID3187) 
Ga0081631_1001	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1002	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1003	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1004	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1005	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1006	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1007	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1008	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1009	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1010	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1011	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1012	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1013	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1014	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1015	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1016	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1017	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1018	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1019	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1020	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1021	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1022	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1023	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1024	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1025	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1026	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1027	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1028	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1029	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1030	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1031	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1032	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1033	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1034	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1035	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1036	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1037	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1038	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1039	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1040	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1041	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1042	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1043	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1044	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1045	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1046	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1047	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1048	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1049	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1050	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1051	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1052	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1053	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1054	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1055	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1056	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1057	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1058	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1059	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1060	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1061	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1062	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1063	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1064	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1065	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1066	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1067	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1068	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1069	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1070	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1071	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1072	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1073	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1074	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1075	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1076	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1077	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1078	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1079	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1080	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1081	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1082	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1083	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1084	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1085	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1086	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1087	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1088	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1089	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1090	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1091	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1092	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1093	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1094	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1095	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1096	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1097	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1098	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1099	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1100	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1101	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1102	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1103	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1104	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1105	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1106	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1107	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1108	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1109	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1110	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1111	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1112	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1113	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1114	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1115	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1116	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1117	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1118	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1119	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1120	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1121	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1122	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1123	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1124	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1125	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1126	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1127	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1128	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1129	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1130	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1131	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1132	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1133	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1134	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1135	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1136	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1137	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1138	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1139	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1140	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1141	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1142	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1143	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1144	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1145	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1146	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1147	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1148	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1149	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1150	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1151	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1152	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1153	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1154	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1155	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1156	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1157	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1158	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1159	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1160	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1161	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1162	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1163	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1164	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1165	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1166	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1167	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1168	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1169	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1170	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1171	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1172	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1173	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1174	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1175	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1176	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1177	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1178	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1179	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1180	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1181	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1182	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1183	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1184	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1185	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1186	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1187	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1188	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1189	Rhodocyclaceae-49 (UID3972) 
Ga0081631_1190	Rhodocyclaceae-49 (UID3972) 
Ga0081632_1001	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1002	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1003	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1004	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1005	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1006	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1007	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1008	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1009	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1010	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1011	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1012	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1013	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1014	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1015	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1016	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1017	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1018	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1019	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1020	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1021	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1022	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1023	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1024	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1025	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1026	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1027	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1028	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1029	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1030	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1031	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1032	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1033	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1034	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1035	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1036	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1037	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1038	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1039	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1040	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1041	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1042	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1043	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1044	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1045	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1046	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1047	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1048	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1049	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1050	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1051	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1052	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1053	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1054	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1055	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1056	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1057	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1058	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1059	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1060	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1061	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1062	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1063	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1064	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1065	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1066	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1067	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1068	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1069	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1070	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1071	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1072	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1073	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1074	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1075	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1076	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1077	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1078	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1079	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1080	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1081	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1082	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1083	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1084	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1085	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1086	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1087	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1088	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1089	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1090	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1091	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1092	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1093	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1094	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1095	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1096	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1097	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1098	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1099	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1100	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1101	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1102	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1103	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1104	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1105	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1106	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1107	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1108	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1109	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1110	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1111	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1112	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1113	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1114	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1115	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1116	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1117	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1118	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1119	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1120	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1121	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1122	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1123	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1124	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1125	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1126	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1127	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1128	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1129	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1130	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1131	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1132	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1133	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1134	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1135	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1136	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1137	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1138	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1139	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1140	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1141	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1142	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1143	Flavobacteriaceae-49 (UID2817) 
Ga0081632_1144	Flavobacteriaceae-49 (UID2817) 
